Numero de documentos del corpus: 3888
Numero de palabras del corpus: 342305
Palabra:put	Frec:87	LogProb:0.00022136304293688387
Palabra:puts	Frec:9	LogProb:0.00002515489124282771
Palabra:putt	Frec:0	LogProb:0.000002515489124282771
Palabra:puttered	Frec:0	LogProb:0.000002515489124282771
Palabra:putting	Frec:6	LogProb:0.000017608423869979397
Palabra:puttu	Frec:0	LogProb:0.000002515489124282771
Palabra:puttumaker	Frec:0	LogProb:0.000002515489124282771
Palabra:putty	Frec:0	LogProb:0.000002515489124282771
Palabra:puzzle	Frec:0	LogProb:0.000002515489124282771
Palabra:puzzled	Frec:0	LogProb:0.000002515489124282771
Palabra:puzzles	Frec:0	LogProb:0.000002515489124282771
Palabra:puzzlestheme	Frec:0	LogProb:0.000002515489124282771
Palabra:puzzling	Frec:0	LogProb:0.000002515489124282771
Palabra:pv	Frec:1	LogProb:0.000005030978248565542
Palabra:pvc	Frec:50	LogProb:0.00012828994533842133
Palabra:pvcchair	Frec:0	LogProb:0.000002515489124282771
Palabra:pvccolors	Frec:0	LogProb:0.000002515489124282771
Palabra:pvcout	Frec:0	LogProb:0.000002515489124282771
Palabra:pvcproduct	Frec:0	LogProb:0.000002515489124282771
Palabra:pvcs	Frec:2	LogProb:0.000007546467372848313
Palabra:pvctype	Frec:0	LogProb:0.000002515489124282771
Palabra:pvs	Frec:0	LogProb:0.000002515489124282771
Palabra:pvt	Frec:4	LogProb:0.000012577445621413855
Palabra:pw	Frec:0	LogProb:0.000002515489124282771
Palabra:pwb	Frec:0	LogProb:0.000002515489124282771
Palabra:pwc	Frec:0	LogProb:0.000002515489124282771
Palabra:pwdr	Frec:1	LogProb:0.000005030978248565542
Palabra:pwm	Frec:17	LogProb:0.000045278804237089884
Palabra:px	Frec:51	LogProb:0.0001308054344627041
Palabra:pxf	Frec:0	LogProb:0.000002515489124282771
Palabra:pxh	Frec:0	LogProb:0.000002515489124282771
Palabra:pxj	Frec:0	LogProb:0.000002515489124282771
Palabra:pxw	Frec:5	LogProb:0.000015092934745696626
Palabra:pyajamas	Frec:0	LogProb:0.000002515489124282771
Palabra:pyarelal	Frec:0	LogProb:0.000002515489124282771
Palabra:pygame	Frec:0	LogProb:0.000002515489124282771
Palabra:pyjama	Frec:0	LogProb:0.000002515489124282771
Palabra:pyjamablack	Frec:0	LogProb:0.000002515489124282771
Palabra:pyjamas	Frec:0	LogProb:0.000002515489124282771
Palabra:pylac	Frec:0	LogProb:0.000002515489124282771
Palabra:pyle	Frec:0	LogProb:0.000002515489124282771
Palabra:pym	Frec:0	LogProb:0.000002515489124282771
Palabra:pynchon	Frec:0	LogProb:0.000002515489124282771
Palabra:pyramid	Frec:0	LogProb:0.000002515489124282771
Palabra:pyramidal	Frec:0	LogProb:0.000002515489124282771
Palabra:pyramids	Frec:0	LogProb:0.000002515489124282771
Palabra:pyrography	Frec:0	LogProb:0.000002515489124282771
Palabra:pyrotechnics	Frec:0	LogProb:0.000002515489124282771
Palabra:pysche	Frec:0	LogProb:0.000002515489124282771
Palabra:pythagoras	Frec:0	LogProb:0.000002515489124282771
Palabra:pythagorean	Frec:0	LogProb:0.000002515489124282771
Palabra:python	Frec:0	LogProb:0.000002515489124282771
Palabra:pz	Frec:0	LogProb:0.000002515489124282771
Palabra:pzin	Frec:0	LogProb:0.000002515489124282771
Palabra:pêche	Frec:0	LogProb:0.000002515489124282771
Palabra:qa	Frec:1	LogProb:0.000005030978248565542
Palabra:qadri	Frec:0	LogProb:0.000002515489124282771
Palabra:qaeda	Frec:0	LogProb:0.000002515489124282771
Palabra:qai	Frec:0	LogProb:0.000002515489124282771
Palabra:qantas	Frec:0	LogProb:0.000002515489124282771
Palabra:qari	Frec:0	LogProb:0.000002515489124282771
Palabra:qaulity	Frec:0	LogProb:0.000002515489124282771
Palabra:qawachh	Frec:1	LogProb:0.000005030978248565542
Palabra:qazi	Frec:0	LogProb:0.000002515489124282771
Palabra:qazwin	Frec:0	LogProb:0.000002515489124282771
Palabra:qb	Frec:2	LogProb:0.000007546467372848313
Palabra:qbingo	Frec:2	LogProb:0.000007546467372848313
Palabra:qbix	Frec:1	LogProb:0.000005030978248565542
Palabra:qbotics	Frec:0	LogProb:0.000002515489124282771
Palabra:qc	Frec:20	LogProb:0.0000528252716099382
Palabra:qd	Frec:0	LogProb:0.000002515489124282771
Palabra:qes	Frec:1	LogProb:0.000005030978248565542
Palabra:qg	Frec:0	LogProb:0.000002515489124282771
Palabra:qh	Frec:0	LogProb:0.000002515489124282771
Palabra:qhd	Frec:2	LogProb:0.000007546467372848313
Palabra:qhm	Frec:31	LogProb:0.00008049565197704868
Palabra:qhmpl	Frec:5	LogProb:0.000015092934745696626
Palabra:qi	Frec:28	LogProb:0.00007294918460420036
Palabra:qin	Frec:1	LogProb:0.000005030978248565542
Palabra:qiquantities	Frec:1	LogProb:0.000005030978248565542
Palabra:qk	Frec:2	LogProb:0.000007546467372848313
Palabra:ql	Frec:0	LogProb:0.000002515489124282771
Palabra:qmar	Frec:0	LogProb:0.000002515489124282771
Palabra:qn	Frec:1	LogProb:0.000005030978248565542
Palabra:qnine	Frec:3	LogProb:0.000010061956497131085
Palabra:qnorn	Frec:0	LogProb:0.000002515489124282771
Palabra:qos	Frec:13	LogProb:0.000035216847739958794
Palabra:qouted	Frec:0	LogProb:0.000002515489124282771
Palabra:qpndmp	Frec:0	LogProb:0.000002515489124282771
Palabra:qpndmpxtl	Frec:0	LogProb:0.000002515489124282771
Palabra:qpndpgxtl	Frec:0	LogProb:0.000002515489124282771
Palabra:qq	Frec:8	LogProb:0.000022639402118544942
Palabra:qqvga	Frec:3	LogProb:0.000010061956497131085
Palabra:qr	Frec:5	LogProb:0.000015092934745696626
Palabra:qraa	Frec:0	LogProb:0.000002515489124282771
Palabra:qraftink	Frec:0	LogProb:0.000002515489124282771
Palabra:qraftinkwomen	Frec:0	LogProb:0.000002515489124282771
Palabra:qromos	Frec:0	LogProb:0.000002515489124282771
Palabra:qrs	Frec:0	LogProb:0.000002515489124282771
Palabra:qs	Frec:2	LogProb:0.000007546467372848313
Palabra:qsg	Frec:1	LogProb:0.000005030978248565542
Palabra:qss	Frec:6	LogProb:0.000017608423869979397
Palabra:qt	Frec:0	LogProb:0.000002515489124282771
Palabra:qth	Frec:0	LogProb:0.000002515489124282771
Palabra:qts	Frec:0	LogProb:0.000002515489124282771
Palabra:qtsenergy	Frec:1	LogProb:0.000005030978248565542
Palabra:qty	Frec:7	LogProb:0.00002012391299426217
Palabra:qu	Frec:0	LogProb:0.000002515489124282771
Palabra:quace	Frec:0	LogProb:0.000002515489124282771
Palabra:quad	Frec:59	LogProb:0.00015092934745696628
Palabra:quadcoopter	Frec:1	LogProb:0.000005030978248565542
Palabra:quadcopter	Frec:1	LogProb:0.000005030978248565542
Palabra:quadcore	Frec:1	LogProb:0.000005030978248565542
Palabra:quade	Frec:0	LogProb:0.000002515489124282771
Palabra:quadra	Frec:0	LogProb:0.000002515489124282771
Palabra:quadrant	Frec:0	LogProb:0.000002515489124282771
Palabra:quadratic	Frec:0	LogProb:0.000002515489124282771
Palabra:quadriplegic	Frec:0	LogProb:0.000002515489124282771
Palabra:quadro	Frec:0	LogProb:0.000002515489124282771
Palabra:quadruple	Frec:0	LogProb:0.000002515489124282771
Palabra:quadruples	Frec:1	LogProb:0.000005030978248565542
Palabra:quads	Frec:0	LogProb:0.000002515489124282771
Palabra:quagga	Frec:0	LogProb:0.000002515489124282771
Palabra:quagmire	Frec:0	LogProb:0.000002515489124282771
Palabra:quagmires	Frec:0	LogProb:0.000002515489124282771
Palabra:quail	Frec:0	LogProb:0.000002515489124282771
Palabra:quaint	Frec:0	LogProb:0.000002515489124282771
Palabra:quake	Frec:0	LogProb:0.000002515489124282771
Palabra:quakeproof	Frec:0	LogProb:0.000002515489124282771
Palabra:quaker	Frec:0	LogProb:0.000002515489124282771
Palabra:qualcomm	Frec:42	LogProb:0.00010816603234415916
Palabra:qualcosa	Frec:0	LogProb:0.000002515489124282771
Palabra:qualification	Frec:0	LogProb:0.000002515489124282771
Palabra:qualifications	Frec:0	LogProb:0.000002515489124282771
Palabra:qualified	Frec:7	LogProb:0.00002012391299426217
Palabra:qualifier	Frec:0	LogProb:0.000002515489124282771
Palabra:qualify	Frec:0	LogProb:0.000002515489124282771
Palabra:qualifying	Frec:0	LogProb:0.000002515489124282771
Palabra:qualilty	Frec:0	LogProb:0.000002515489124282771
Palabra:qualimate	Frec:2	LogProb:0.000007546467372848313
Palabra:qualitative	Frec:0	LogProb:0.000002515489124282771
Palabra:qualities	Frec:6	LogProb:0.000017608423869979397
Palabra:qualitiessize	Frec:0	LogProb:0.000002515489124282771
Palabra:quality	Frec:1097	LogProb:0.0027620070584624826
Palabra:qualityad	Frec:1	LogProb:0.000005030978248565542
Palabra:qualityand	Frec:0	LogProb:0.000002515489124282771
Palabra:qualitycartoon	Frec:0	LogProb:0.000002515489124282771
Palabra:qualityit	Frec:0	LogProb:0.000002515489124282771
Palabra:qualityitem	Frec:0	LogProb:0.000002515489124282771
Palabra:qualitylasts	Frec:0	LogProb:0.000002515489124282771
Palabra:qualityload	Frec:0	LogProb:0.000002515489124282771
Palabra:qualitymanage	Frec:0	LogProb:0.000002515489124282771
Palabra:qualitypicture	Frec:1	LogProb:0.000005030978248565542
Palabra:qualitypower	Frec:1	LogProb:0.000005030978248565542
Palabra:qualityruffles	Frec:0	LogProb:0.000002515489124282771
Palabra:qualityspecification	Frec:2	LogProb:0.000007546467372848313
Palabra:qualitysupport	Frec:1	LogProb:0.000005030978248565542
Palabra:qualitythe	Frec:0	LogProb:0.000002515489124282771
Palabra:qualm	Frec:0	LogProb:0.000002515489124282771
Palabra:qualms	Frec:0	LogProb:0.000002515489124282771
Palabra:qualtiy	Frec:0	LogProb:0.000002515489124282771
Palabra:qualtrics	Frec:0	LogProb:0.000002515489124282771
Palabra:quancious	Frec:0	LogProb:0.000002515489124282771
Palabra:quandaries	Frec:0	LogProb:0.000002515489124282771
Palabra:quane	Frec:0	LogProb:0.000002515489124282771
Palabra:quanlity	Frec:0	LogProb:0.000002515489124282771
Palabra:quantem	Frec:1	LogProb:0.000005030978248565542
Palabra:quantify	Frec:0	LogProb:0.000002515489124282771
Palabra:quantitative	Frec:0	LogProb:0.000002515489124282771
Palabra:quantities	Frec:1	LogProb:0.000005030978248565542
Palabra:quantity	Frec:27	LogProb:0.00007043369547991759
Palabra:quantityyou	Frec:0	LogProb:0.000002515489124282771
Palabra:quantization	Frec:0	LogProb:0.000002515489124282771
Palabra:quantum	Frec:58	LogProb:0.0001484138583326835
Palabra:quantumgamepad	Frec:2	LogProb:0.000007546467372848313
Palabra:quantumzero	Frec:12	LogProb:0.000032701358615676025
Palabra:quanzhi	Frec:1	LogProb:0.000005030978248565542
Palabra:quarantine	Frec:0	LogProb:0.000002515489124282771
Palabra:quarantined	Frec:0	LogProb:0.000002515489124282771
Palabra:quard	Frec:1	LogProb:0.000005030978248565542
Palabra:quark	Frec:0	LogProb:0.000002515489124282771
Palabra:quarraisha	Frec:0	LogProb:0.000002515489124282771
Palabra:quarreling	Frec:0	LogProb:0.000002515489124282771
Palabra:quarrels	Frec:0	LogProb:0.000002515489124282771
Palabra:quarries	Frec:1	LogProb:0.000005030978248565542
Palabra:quarry	Frec:0	LogProb:0.000002515489124282771
Palabra:quart	Frec:0	LogProb:0.000002515489124282771
Palabra:quarter	Frec:5	LogProb:0.000015092934745696626
Palabra:quarterfold	Frec:0	LogProb:0.000002515489124282771
Palabra:quarterly	Frec:0	LogProb:0.000002515489124282771
Palabra:quarters	Frec:1	LogProb:0.000005030978248565542
Palabra:quartet	Frec:1	LogProb:0.000005030978248565542
Palabra:quarts	Frec:0	LogProb:0.000002515489124282771
Palabra:quartz	Frec:4	LogProb:0.000012577445621413855
Palabra:quartzdisplay	Frec:0	LogProb:0.000002515489124282771
Palabra:quastro	Frec:1	LogProb:0.000005030978248565542
Palabra:quatix	Frec:1	LogProb:0.000005030978248565542
Palabra:quattro	Frec:0	LogProb:0.000002515489124282771
Palabra:quba	Frec:0	LogProb:0.000002515489124282771
Palabra:qube	Frec:0	LogProb:0.000002515489124282771
Palabra:qubix	Frec:0	LogProb:0.000002515489124282771
Palabra:que	Frec:0	LogProb:0.000002515489124282771
Palabra:quebec	Frec:0	LogProb:0.000002515489124282771
Palabra:quechua	Frec:0	LogProb:0.000002515489124282771
Palabra:queen	Frec:0	LogProb:0.000002515489124282771
Palabra:queenan	Frec:0	LogProb:0.000002515489124282771
Palabra:queenie	Frec:1	LogProb:0.000005030978248565542
Palabra:queens	Frec:0	LogProb:0.000002515489124282771
Palabra:queer	Frec:0	LogProb:0.000002515489124282771
Palabra:queering	Frec:0	LogProb:0.000002515489124282771
Palabra:queery	Frec:0	LogProb:0.000002515489124282771
Palabra:quench	Frec:1	LogProb:0.000005030978248565542
Palabra:quenched	Frec:0	LogProb:0.000002515489124282771
Palabra:quencher	Frec:0	LogProb:0.000002515489124282771
Palabra:quenches	Frec:1	LogProb:0.000005030978248565542
Palabra:quente	Frec:0	LogProb:0.000002515489124282771
Palabra:queries	Frec:9	LogProb:0.00002515489124282771
Palabra:query	Frec:12	LogProb:0.000032701358615676025
Palabra:quest	Frec:2	LogProb:0.000007546467372848313
Palabra:question	Frec:10	LogProb:0.000027670380367110483
Palabra:questionable	Frec:0	LogProb:0.000002515489124282771
Palabra:questioner	Frec:0	LogProb:0.000002515489124282771
Palabra:questioning	Frec:0	LogProb:0.000002515489124282771
Palabra:questionnaire	Frec:0	LogProb:0.000002515489124282771
Palabra:questions	Frec:25	LogProb:0.00006540271723135205
Palabra:questionsmiscellaneous	Frec:0	LogProb:0.000002515489124282771
Palabra:quests	Frec:0	LogProb:0.000002515489124282771
Palabra:queue	Frec:0	LogProb:0.000002515489124282771
Palabra:queued	Frec:2	LogProb:0.000007546467372848313
Palabra:queues	Frec:2	LogProb:0.000007546467372848313
Palabra:queuing	Frec:1	LogProb:0.000005030978248565542
Palabra:quiche	Frec:0	LogProb:0.000002515489124282771
Palabra:quiches	Frec:0	LogProb:0.000002515489124282771
Palabra:quick	Frec:258	LogProb:0.0006515116831892377
Palabra:quickclean	Frec:0	LogProb:0.000002515489124282771
Palabra:quicker	Frec:10	LogProb:0.000027670380367110483
Palabra:quickest	Frec:0	LogProb:0.000002515489124282771
Palabra:quickflix	Frec:6	LogProb:0.000017608423869979397
Palabra:quickheal	Frec:1	LogProb:0.000005030978248565542
Palabra:quickkneading	Frec:0	LogProb:0.000002515489124282771
Palabra:quickly	Frec:93	LogProb:0.00023645597768258048
Palabra:quickpop	Frec:0	LogProb:0.000002515489124282771
Palabra:quicktime	Frec:1	LogProb:0.000005030978248565542
Palabra:quickview	Frec:1	LogProb:0.000005030978248565542
Palabra:quidditch	Frec:0	LogProb:0.000002515489124282771
Palabra:quiet	Frec:24	LogProb:0.00006288722810706928
Palabra:quieted	Frec:0	LogProb:0.000002515489124282771
Palabra:quieter	Frec:7	LogProb:0.00002012391299426217
Palabra:quietly	Frec:5	LogProb:0.000015092934745696626
Palabra:quietness	Frec:0	LogProb:0.000002515489124282771
Palabra:quiets	Frec:0	LogProb:0.000002515489124282771
Palabra:quietunbalanced	Frec:0	LogProb:0.000002515489124282771
Palabra:quietus	Frec:0	LogProb:0.000002515489124282771
Palabra:quikprof	Frec:8	LogProb:0.000022639402118544942
Palabra:quill	Frec:0	LogProb:0.000002515489124282771
Palabra:quillers	Frec:0	LogProb:0.000002515489124282771
Palabra:quilliam	Frec:0	LogProb:0.000002515489124282771
Palabra:quilling	Frec:0	LogProb:0.000002515489124282771
Palabra:quills	Frec:0	LogProb:0.000002515489124282771
Palabra:quilt	Frec:1	LogProb:0.000005030978248565542
Palabra:quilted	Frec:0	LogProb:0.000002515489124282771
Palabra:quilting	Frec:0	LogProb:0.000002515489124282771
Palabra:quilts	Frec:0	LogProb:0.000002515489124282771
Palabra:quims	Frec:1	LogProb:0.000005030978248565542
Palabra:quincunx	Frec:0	LogProb:0.000002515489124282771
Palabra:quine	Frec:0	LogProb:0.000002515489124282771
Palabra:quinn	Frec:0	LogProb:0.000002515489124282771
Palabra:quinnipiac	Frec:0	LogProb:0.000002515489124282771
Palabra:quinoa	Frec:0	LogProb:0.000002515489124282771
Palabra:quinoas	Frec:0	LogProb:0.000002515489124282771
Palabra:quint	Frec:0	LogProb:0.000002515489124282771
Palabra:quintessential	Frec:4	LogProb:0.000012577445621413855
Palabra:quintessentially	Frec:0	LogProb:0.000002515489124282771
Palabra:quintet	Frec:0	LogProb:0.000002515489124282771
Palabra:quire	Frec:0	LogProb:0.000002515489124282771
Palabra:quirk	Frec:3	LogProb:0.000010061956497131085
Palabra:quirkiest	Frec:0	LogProb:0.000002515489124282771
Palabra:quirks	Frec:0	LogProb:0.000002515489124282771
Palabra:quirky	Frec:0	LogProb:0.000002515489124282771
Palabra:quit	Frec:1	LogProb:0.000005030978248565542
Palabra:quite	Frec:23	LogProb:0.000060371738982786505
Palabra:quits	Frec:1	LogProb:0.000005030978248565542
Palabra:quitting	Frec:0	LogProb:0.000002515489124282771
Palabra:quivers	Frec:0	LogProb:0.000002515489124282771
Palabra:quivira	Frec:0	LogProb:0.000002515489124282771
Palabra:quixote	Frec:0	LogProb:0.000002515489124282771
Palabra:quixotic	Frec:0	LogProb:0.000002515489124282771
Palabra:quiz	Frec:0	LogProb:0.000002515489124282771
Palabra:quizmaster	Frec:0	LogProb:0.000002515489124282771
Palabra:quizzes	Frec:0	LogProb:0.000002515489124282771
Palabra:quizzing	Frec:0	LogProb:0.000002515489124282771
Palabra:qulits	Frec:0	LogProb:0.000002515489124282771
Palabra:qunhai	Frec:0	LogProb:0.000002515489124282771
Palabra:quo	Frec:0	LogProb:0.000002515489124282771
Palabra:quolity	Frec:0	LogProb:0.000002515489124282771
Palabra:quot	Frec:2	LogProb:0.000007546467372848313
Palabra:quota	Frec:0	LogProb:0.000002515489124282771
Palabra:quotas	Frec:0	LogProb:0.000002515489124282771
Palabra:quotation	Frec:0	LogProb:0.000002515489124282771
Palabra:quotations	Frec:0	LogProb:0.000002515489124282771
Palabra:quote	Frec:1	LogProb:0.000005030978248565542
Palabra:quoted	Frec:0	LogProb:0.000002515489124282771
Palabra:quotes	Frec:3	LogProb:0.000010061956497131085
Palabra:quotidian	Frec:1	LogProb:0.000005030978248565542
Palabra:quotient	Frec:15	LogProb:0.00004024782598852434
Palabra:quoting	Frec:0	LogProb:0.000002515489124282771
Palabra:qur	Frec:0	LogProb:0.000002515489124282771
Palabra:quran	Frec:0	LogProb:0.000002515489124282771
Palabra:qus	Frec:0	LogProb:0.000002515489124282771
Palabra:quttos	Frec:0	LogProb:0.000002515489124282771
Palabra:qv	Frec:1	LogProb:0.000005030978248565542
Palabra:qvc	Frec:0	LogProb:0.000002515489124282771
Palabra:qvercast	Frec:0	LogProb:0.000002515489124282771
Palabra:qvga	Frec:9	LogProb:0.00002515489124282771
Palabra:qwerty	Frec:9	LogProb:0.00002515489124282771
Palabra:qwirky	Frec:5	LogProb:0.000015092934745696626
Palabra:qx	Frec:4	LogProb:0.000012577445621413855
Palabra:qxn	Frec:1	LogProb:0.000005030978248565542
Palabra:qybo	Frec:2	LogProb:0.000007546467372848313
Palabra:qz	Frec:2	LogProb:0.000007546467372848313
Palabra:qzwc	Frec:4	LogProb:0.000012577445621413855
Palabra:ra	Frec:4	LogProb:0.000012577445621413855
Palabra:raag	Frec:0	LogProb:0.000002515489124282771
Palabra:raas	Frec:0	LogProb:0.000002515489124282771
Palabra:raashideen	Frec:0	LogProb:0.000002515489124282771
Palabra:raavan	Frec:0	LogProb:0.000002515489124282771
Palabra:raavanan	Frec:0	LogProb:0.000002515489124282771
Palabra:raban	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbeting	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbi	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbinic	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbinical	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbis	Frec:0	LogProb:0.000002515489124282771
Palabra:rabbit	Frec:2	LogProb:0.000007546467372848313
Palabra:rabin	Frec:0	LogProb:0.000002515489124282771
Palabra:rabindra	Frec:0	LogProb:0.000002515489124282771
Palabra:rabindranath	Frec:0	LogProb:0.000002515489124282771
Palabra:rac	Frec:1	LogProb:0.000005030978248565542
Palabra:race	Frec:6	LogProb:0.000017608423869979397
Palabra:raced	Frec:0	LogProb:0.000002515489124282771
Palabra:racehorse	Frec:0	LogProb:0.000002515489124282771
Palabra:raceopen	Frec:0	LogProb:0.000002515489124282771
Palabra:racer	Frec:0	LogProb:0.000002515489124282771
Palabra:racerback	Frec:2	LogProb:0.000007546467372848313
Palabra:racers	Frec:0	LogProb:0.000002515489124282771
Palabra:races	Frec:1	LogProb:0.000005030978248565542
Palabra:racetrack	Frec:0	LogProb:0.000002515489124282771
Palabra:rachael	Frec:0	LogProb:0.000002515489124282771
Palabra:rache	Frec:0	LogProb:0.000002515489124282771
Palabra:rachees	Frec:0	LogProb:0.000002515489124282771
Palabra:rachel	Frec:3	LogProb:0.000010061956497131085
Palabra:rachman	Frec:0	LogProb:0.000002515489124282771
Palabra:rachna	Frec:0	LogProb:0.000002515489124282771
Palabra:racial	Frec:0	LogProb:0.000002515489124282771
Palabra:racially	Frec:0	LogProb:0.000002515489124282771
Palabra:racing	Frec:29	LogProb:0.00007546467372848314
Palabra:racism	Frec:0	LogProb:0.000002515489124282771
Palabra:racist	Frec:0	LogProb:0.000002515489124282771
Palabra:racists	Frec:0	LogProb:0.000002515489124282771
Palabra:rack	Frec:7	LogProb:0.00002012391299426217
Palabra:rackadjustableheight	Frec:0	LogProb:0.000002515489124282771
Palabra:racked	Frec:0	LogProb:0.000002515489124282771
Palabra:rackedsfholiday	Frec:0	LogProb:0.000002515489124282771
Palabra:racket	Frec:0	LogProb:0.000002515489124282771
Palabra:rackets	Frec:0	LogProb:0.000002515489124282771
Palabra:rackeys	Frec:2	LogProb:0.000007546467372848313
Palabra:rackgood	Frec:0	LogProb:0.000002515489124282771
Palabra:rackham	Frec:0	LogProb:0.000002515489124282771
Palabra:racking	Frec:0	LogProb:0.000002515489124282771
Palabra:racks	Frec:3	LogProb:0.000010061956497131085
Palabra:racksbathroom	Frec:0	LogProb:0.000002515489124282771
Palabra:rackswith	Frec:0	LogProb:0.000002515489124282771
Palabra:rackyesmodular	Frec:0	LogProb:0.000002515489124282771
Palabra:rackyesshelves	Frec:0	LogProb:0.000002515489124282771
Palabra:racold	Frec:0	LogProb:0.000002515489124282771
Palabra:raconteur	Frec:0	LogProb:0.000002515489124282771
Palabra:racquet	Frec:0	LogProb:0.000002515489124282771
Palabra:racquets	Frec:1	LogProb:0.000005030978248565542
Palabra:ractenagular	Frec:0	LogProb:0.000002515489124282771
Palabra:racy	Frec:0	LogProb:0.000002515489124282771
Palabra:radanya	Frec:5	LogProb:0.000015092934745696626
Palabra:radar	Frec:2	LogProb:0.000007546467372848313
Palabra:radcliffe	Frec:0	LogProb:0.000002515489124282771
Palabra:raddish	Frec:0	LogProb:0.000002515489124282771
Palabra:radeon	Frec:15	LogProb:0.00004024782598852434
Palabra:radford	Frec:0	LogProb:0.000002515489124282771
Palabra:radha	Frec:1	LogProb:0.000005030978248565542
Palabra:radhabinod	Frec:0	LogProb:0.000002515489124282771
Palabra:radhakrishnan	Frec:0	LogProb:0.000002515489124282771
Palabra:radhe	Frec:0	LogProb:0.000002515489124282771
Palabra:radhey	Frec:10	LogProb:0.000027670380367110483
Palabra:radhika	Frec:1	LogProb:0.000005030978248565542
Palabra:radi	Frec:0	LogProb:0.000002515489124282771
Palabra:radial	Frec:2	LogProb:0.000007546467372848313
Palabra:radiance	Frec:2	LogProb:0.000007546467372848313
Palabra:radians	Frec:2	LogProb:0.000007546467372848313
Palabra:radiant	Frec:2	LogProb:0.000007546467372848313
Palabra:radiate	Frec:3	LogProb:0.000010061956497131085
Palabra:radiates	Frec:0	LogProb:0.000002515489124282771
Palabra:radiating	Frec:0	LogProb:0.000002515489124282771
Palabra:radiation	Frec:11	LogProb:0.000030185869491393252
Palabra:radiations	Frec:1	LogProb:0.000005030978248565542
Palabra:radiator	Frec:9	LogProb:0.00002515489124282771
Palabra:radiators	Frec:2	LogProb:0.000007546467372848313
Palabra:radical	Frec:1	LogProb:0.000005030978248565542
Palabra:radicalization	Frec:0	LogProb:0.000002515489124282771
Palabra:radically	Frec:1	LogProb:0.000005030978248565542
Palabra:radicals	Frec:7	LogProb:0.00002012391299426217
Palabra:radican	Frec:0	LogProb:0.000002515489124282771
Palabra:radio	Frec:240	LogProb:0.0006062328789521479
Palabra:radioactive	Frec:0	LogProb:0.000002515489124282771
Palabra:radioactivity	Frec:0	LogProb:0.000002515489124282771
Palabra:radioddity	Frec:8	LogProb:0.000022639402118544942
Palabra:radiodiagnosis	Frec:0	LogProb:0.000002515489124282771
Palabra:radiolab	Frec:0	LogProb:0.000002515489124282771
Palabra:radiological	Frec:0	LogProb:0.000002515489124282771
Palabra:radiology	Frec:0	LogProb:0.000002515489124282771
Palabra:radios	Frec:3	LogProb:0.000010061956497131085
Palabra:radiousb	Frec:1	LogProb:0.000005030978248565542
Palabra:radish	Frec:0	LogProb:0.000002515489124282771
Palabra:radishes	Frec:0	LogProb:0.000002515489124282771
Palabra:radisson	Frec:2	LogProb:0.000007546467372848313
Palabra:radium	Frec:0	LogProb:0.000002515489124282771
Palabra:radius	Frec:2	LogProb:0.000007546467372848313
Palabra:rado	Frec:0	LogProb:0.000002515489124282771
Palabra:radunsky	Frec:0	LogProb:0.000002515489124282771
Palabra:radvan	Frec:0	LogProb:0.000002515489124282771
Palabra:radziwanowskiat	Frec:0	LogProb:0.000002515489124282771
Palabra:rae	Frec:0	LogProb:0.000002515489124282771
Palabra:raeburn	Frec:0	LogProb:0.000002515489124282771
Palabra:raedial	Frec:0	LogProb:0.000002515489124282771
Palabra:rafa	Frec:0	LogProb:0.000002515489124282771
Palabra:rafael	Frec:1	LogProb:0.000005030978248565542
Palabra:rafay	Frec:0	LogProb:0.000002515489124282771
Palabra:rafferty	Frec:0	LogProb:0.000002515489124282771
Palabra:rafia	Frec:0	LogProb:0.000002515489124282771
Palabra:rafsanjani	Frec:0	LogProb:0.000002515489124282771
Palabra:raft	Frec:1	LogProb:0.000005030978248565542
Palabra:rafter	Frec:0	LogProb:0.000002515489124282771
Palabra:rafting	Frec:2	LogProb:0.000007546467372848313
Palabra:rafts	Frec:0	LogProb:0.000002515489124282771
Palabra:rag	Frec:0	LogProb:0.000002515489124282771
Palabra:raga	Frec:5	LogProb:0.000015092934745696626
Palabra:ragacrossbeats	Frec:1	LogProb:0.000005030978248565542
Palabra:rage	Frec:2	LogProb:0.000007546467372848313
Palabra:ragged	Frec:0	LogProb:0.000002515489124282771
Palabra:raghavendra	Frec:0	LogProb:0.000002515489124282771
Palabra:raghu	Frec:0	LogProb:0.000002515489124282771
Palabra:raghunathans	Frec:0	LogProb:0.000002515489124282771
Palabra:raghuraj	Frec:0	LogProb:0.000002515489124282771
Palabra:raghuram	Frec:0	LogProb:0.000002515489124282771
Palabra:raging	Frec:2	LogProb:0.000007546467372848313
Palabra:ragistered	Frec:0	LogProb:0.000002515489124282771
Palabra:raglan	Frec:0	LogProb:0.000002515489124282771
Palabra:ragout	Frec:0	LogProb:0.000002515489124282771
Palabra:rags	Frec:0	LogProb:0.000002515489124282771
Palabra:ragweed	Frec:0	LogProb:0.000002515489124282771
Palabra:rahe	Frec:0	LogProb:0.000002515489124282771
Palabra:rahim	Frec:0	LogProb:0.000002515489124282771
Palabra:rahiye	Frec:0	LogProb:0.000002515489124282771
