Numero de documentos del corpus: 7561
Numero de palabras del corpus: 542829
Palabra:thrombocytopenic	Frec:0	LogProb:0.0000016720702403266556
Palabra:throne	Frec:1	LogProb:0.000003344140480653311
Palabra:thrones	Frec:1	LogProb:0.000003344140480653311
Palabra:throttle	Frec:0	LogProb:0.0000016720702403266556
Palabra:throttled	Frec:0	LogProb:0.0000016720702403266556
Palabra:through	Frec:364	LogProb:0.0006103056377192293
Palabra:throughly	Frec:0	LogProb:0.0000016720702403266556
Palabra:throughout	Frec:51	LogProb:0.0000869476524969861
Palabra:throughoutcovering	Frec:0	LogProb:0.0000016720702403266556
Palabra:throughput	Frec:0	LogProb:0.0000016720702403266556
Palabra:throught	Frec:0	LogProb:0.0000016720702403266556
Palabra:throw	Frec:62	LogProb:0.00010534042514057931
Palabra:throwing	Frec:8	LogProb:0.0000150486321629399
Palabra:thrown	Frec:4	LogProb:0.000008360351201633279
Palabra:throws	Frec:3	LogProb:0.000006688280961306622
Palabra:thru	Frec:2	LogProb:0.000005016210720979967
Palabra:thrum	Frec:0	LogProb:0.0000016720702403266556
Palabra:thrumm	Frec:0	LogProb:0.0000016720702403266556
Palabra:thrust	Frec:4	LogProb:0.000008360351201633279
Palabra:thrustmaster	Frec:0	LogProb:0.0000016720702403266556
Palabra:thrusts	Frec:0	LogProb:0.0000016720702403266556
Palabra:ths	Frec:4	LogProb:0.000008360351201633279
Palabra:thsoe	Frec:0	LogProb:0.0000016720702403266556
Palabra:thst	Frec:0	LogProb:0.0000016720702403266556
Palabra:thsy	Frec:1	LogProb:0.000003344140480653311
Palabra:thubron	Frec:0	LogProb:0.0000016720702403266556
Palabra:thucydidean	Frec:0	LogProb:0.0000016720702403266556
Palabra:thucydides	Frec:0	LogProb:0.0000016720702403266556
Palabra:thud	Frec:0	LogProb:0.0000016720702403266556
Palabra:thuds	Frec:0	LogProb:0.0000016720702403266556
Palabra:thumb	Frec:50	LogProb:0.00008527558225665944
Palabra:thumbhole	Frec:0	LogProb:0.0000016720702403266556
Palabra:thumbnail	Frec:0	LogProb:0.0000016720702403266556
Palabra:thumbs	Frec:19	LogProb:0.000033441404806533116
Palabra:thumbscrew	Frec:0	LogProb:0.0000016720702403266556
Palabra:thump	Frec:0	LogProb:0.0000016720702403266556
Palabra:thumping	Frec:0	LogProb:0.0000016720702403266556
Palabra:thums	Frec:1	LogProb:0.000003344140480653311
Palabra:thunder	Frec:1	LogProb:0.000003344140480653311
Palabra:thunderbird	Frec:1	LogProb:0.000003344140480653311
Palabra:thunderbolt	Frec:1	LogProb:0.000003344140480653311
Palabra:thundering	Frec:0	LogProb:0.0000016720702403266556
Palabra:thunderous	Frec:0	LogProb:0.0000016720702403266556
Palabra:thunderously	Frec:0	LogProb:0.0000016720702403266556
Palabra:thunderstorm	Frec:0	LogProb:0.0000016720702403266556
Palabra:thunderwood	Frec:0	LogProb:0.0000016720702403266556
Palabra:thurber	Frec:0	LogProb:0.0000016720702403266556
Palabra:thurman	Frec:0	LogProb:0.0000016720702403266556
Palabra:thus	Frec:168	LogProb:0.0002825798706152048
Palabra:thw	Frec:4	LogProb:0.000008360351201633279
Palabra:thwart	Frec:0	LogProb:0.0000016720702403266556
Palabra:thx	Frec:0	LogProb:0.0000016720702403266556
Palabra:thy	Frec:0	LogProb:0.0000016720702403266556
Palabra:thyme	Frec:1	LogProb:0.000003344140480653311
Palabra:thynne	Frec:0	LogProb:0.0000016720702403266556
Palabra:thyroid	Frec:0	LogProb:0.0000016720702403266556
Palabra:thyself	Frec:0	LogProb:0.0000016720702403266556
Palabra:théorique	Frec:0	LogProb:0.0000016720702403266556
Palabra:ti	Frec:4	LogProb:0.000008360351201633279
Palabra:tia	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiago	Frec:0	LogProb:0.0000016720702403266556
Palabra:tianjin	Frec:0	LogProb:0.0000016720702403266556
Palabra:tianshui	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiara	Frec:2	LogProb:0.000005016210720979967
Palabra:tib	Frec:1	LogProb:0.000003344140480653311
Palabra:tibar	Frec:2	LogProb:0.000005016210720979967
Palabra:tiberius	Frec:1	LogProb:0.000003344140480653311
Palabra:tibet	Frec:0	LogProb:0.0000016720702403266556
Palabra:tibetan	Frec:2	LogProb:0.000005016210720979967
Palabra:tic	Frec:21	LogProb:0.000036785545287186424
Palabra:tich	Frec:2	LogProb:0.000005016210720979967
Palabra:tick	Frec:1	LogProb:0.000003344140480653311
Palabra:ticker	Frec:1	LogProb:0.000003344140480653311
Palabra:ticket	Frec:1	LogProb:0.000003344140480653311
Palabra:ticketing	Frec:0	LogProb:0.0000016720702403266556
Palabra:tickets	Frec:1	LogProb:0.000003344140480653311
Palabra:ticking	Frec:1	LogProb:0.000003344140480653311
Palabra:tickle	Frec:1	LogProb:0.000003344140480653311
Palabra:tickled	Frec:0	LogProb:0.0000016720702403266556
Palabra:tickles	Frec:0	LogProb:0.0000016720702403266556
Palabra:tickright	Frec:0	LogProb:0.0000016720702403266556
Palabra:ticks	Frec:1	LogProb:0.000003344140480653311
Palabra:tidal	Frec:0	LogProb:0.0000016720702403266556
Palabra:tidbits	Frec:2	LogProb:0.000005016210720979967
Palabra:tide	Frec:1	LogProb:0.000003344140480653311
Palabra:tides	Frec:1	LogProb:0.000003344140480653311
Palabra:tidily	Frec:1	LogProb:0.000003344140480653311
Palabra:tidy	Frec:48	LogProb:0.00008193144177600613
Palabra:tidyhomz	Frec:1	LogProb:0.000003344140480653311
Palabra:tidying	Frec:2	LogProb:0.000005016210720979967
Palabra:tie	Frec:95	LogProb:0.00016051874307135893
Palabra:tieback	Frec:18	LogProb:0.00003176933456620646
Palabra:tiebacks	Frec:4	LogProb:0.000008360351201633279
Palabra:tied	Frec:32	LogProb:0.000055178317930779637
Palabra:tiegem	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiepin	Frec:0	LogProb:0.0000016720702403266556
Palabra:tier	Frec:78	LogProb:0.0001320935489858058
Palabra:tieraona	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiered	Frec:14	LogProb:0.000025081053604899835
Palabra:tierra	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiers	Frec:17	LogProb:0.0000300972643258798
Palabra:ties	Frec:43	LogProb:0.00007357109057437285
Palabra:tiesstrong	Frec:0	LogProb:0.0000016720702403266556
Palabra:tif	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiff	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiffany	Frec:2	LogProb:0.000005016210720979967
Palabra:tiffin	Frec:8	LogProb:0.0000150486321629399
Palabra:tig	Frec:1	LogProb:0.000003344140480653311
Palabra:tiger	Frec:2	LogProb:0.000005016210720979967
Palabra:tigers	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiggmanshu	Frec:0	LogProb:0.0000016720702403266556
Palabra:tight	Frec:113	LogProb:0.00019061600739723875
Palabra:tighten	Frec:18	LogProb:0.00003176933456620646
Palabra:tightened	Frec:2	LogProb:0.000005016210720979967
Palabra:tightening	Frec:5	LogProb:0.000010032421441959933
Palabra:tightens	Frec:3	LogProb:0.000006688280961306622
Palabra:tighter	Frec:1	LogProb:0.000003344140480653311
Palabra:tightly	Frec:39	LogProb:0.00006688280961306623
Palabra:tightmicrowave	Frec:1	LogProb:0.000003344140480653311
Palabra:tightness	Frec:1	LogProb:0.000003344140480653311
Palabra:tights	Frec:2	LogProb:0.000005016210720979967
Palabra:tightthis	Frec:0	LogProb:0.0000016720702403266556
Palabra:tigor	Frec:0	LogProb:0.0000016720702403266556
Palabra:tigris	Frec:0	LogProb:0.0000016720702403266556
Palabra:tik	Frec:6	LogProb:0.000011704491682286589
Palabra:tikal	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiki	Frec:6	LogProb:0.000011704491682286589
Palabra:tikkas	Frec:1	LogProb:0.000003344140480653311
Palabra:tikki	Frec:1	LogProb:0.000003344140480653311
Palabra:tiktok	Frec:0	LogProb:0.0000016720702403266556
Palabra:tilak	Frec:1	LogProb:0.000003344140480653311
Palabra:tile	Frec:48	LogProb:0.00008193144177600613
Palabra:tiled	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiles	Frec:51	LogProb:0.0000869476524969861
Palabra:tilesgreat	Frec:1	LogProb:0.000003344140480653311
Palabra:tiling	Frec:1	LogProb:0.000003344140480653311
Palabra:till	Frec:20	LogProb:0.00003511347504685977
Palabra:tiller	Frec:4	LogProb:0.000008360351201633279
Palabra:tilly	Frec:0	LogProb:0.0000016720702403266556
Palabra:tils	Frec:0	LogProb:0.0000016720702403266556
Palabra:tilt	Frec:35	LogProb:0.0000601945286517596
Palabra:tiltable	Frec:2	LogProb:0.000005016210720979967
Palabra:tilted	Frec:5	LogProb:0.000010032421441959933
Palabra:tilting	Frec:11	LogProb:0.000020064842883919866
Palabra:tilts	Frec:3	LogProb:0.000006688280961306622
Palabra:tim	Frec:1	LogProb:0.000003344140480653311
Palabra:timber	Frec:6	LogProb:0.000011704491682286589
Palabra:timbre	Frec:0	LogProb:0.0000016720702403266556
Palabra:timbuktu	Frec:0	LogProb:0.0000016720702403266556
Palabra:time	Frec:1221	LogProb:0.0020432698336791733
Palabra:timea	Frec:0	LogProb:0.0000016720702403266556
Palabra:timed	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeeasy	Frec:1	LogProb:0.000003344140480653311
Palabra:timegripping	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeholme	Frec:1	LogProb:0.000003344140480653311
Palabra:timeit	Frec:1	LogProb:0.000003344140480653311
Palabra:timekeeping	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeless	Frec:23	LogProb:0.00004012968576783973
Palabra:timelessly	Frec:0	LogProb:0.0000016720702403266556
Palabra:timelessness	Frec:1	LogProb:0.000003344140480653311
Palabra:timelightweight	Frec:1	LogProb:0.000003344140480653311
Palabra:timeline	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeliness	Frec:0	LogProb:0.0000016720702403266556
Palabra:timely	Frec:7	LogProb:0.000013376561922613245
Palabra:timeout	Frec:1	LogProb:0.000003344140480653311
Palabra:timepiece	Frec:5	LogProb:0.000010032421441959933
Palabra:timepieces	Frec:0	LogProb:0.0000016720702403266556
Palabra:timer	Frec:131	LogProb:0.00022071327172311855
Palabra:timers	Frec:4	LogProb:0.000008360351201633279
Palabra:times	Frec:207	LogProb:0.0003477906099879444
Palabra:timesa	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesbest	Frec:0	LogProb:0.0000016720702403266556
Palabra:timescarreyrou	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesdr	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeseach	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeseven	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesfrom	Frec:0	LogProb:0.0000016720702403266556
Palabra:timeshare	Frec:1	LogProb:0.000003344140480653311
Palabra:timeshighlights	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesi	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesin	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesmore	Frec:0	LogProb:0.0000016720702403266556
Palabra:timespraise	Frec:0	LogProb:0.0000016720702403266556
Palabra:timestamp	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesthis	Frec:0	LogProb:0.0000016720702403266556
Palabra:timestimothy	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesworking	Frec:0	LogProb:0.0000016720702403266556
Palabra:timesys	Frec:0	LogProb:0.0000016720702403266556
Palabra:timetables	Frec:0	LogProb:0.0000016720702403266556
Palabra:timewith	Frec:1	LogProb:0.000003344140480653311
Palabra:timex	Frec:0	LogProb:0.0000016720702403266556
Palabra:timi	Frec:0	LogProb:0.0000016720702403266556
Palabra:timing	Frec:13	LogProb:0.000023408983364573178
Palabra:timings	Frec:1	LogProb:0.000003344140480653311
Palabra:timken	Frec:0	LogProb:0.0000016720702403266556
Palabra:timless	Frec:1	LogProb:0.000003344140480653311
Palabra:timor	Frec:0	LogProb:0.0000016720702403266556
Palabra:timothy	Frec:0	LogProb:0.0000016720702403266556
Palabra:tin	Frec:37	LogProb:0.00006353866913241292
Palabra:tina	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinchuk	Frec:0	LogProb:0.0000016720702403266556
Palabra:tineer	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinge	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinged	Frec:0	LogProb:0.0000016720702403266556
Palabra:tingle	Frec:0	LogProb:0.0000016720702403266556
Palabra:tingling	Frec:2	LogProb:0.000005016210720979967
Palabra:tingly	Frec:1	LogProb:0.000003344140480653311
Palabra:tiniest	Frec:5	LogProb:0.000010032421441959933
Palabra:tinkered	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinkering	Frec:1	LogProb:0.000003344140480653311
Palabra:tinkle	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinkled	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinkles	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinkling	Frec:3	LogProb:0.000006688280961306622
Palabra:tinksky	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinned	Frec:1	LogProb:0.000003344140480653311
Palabra:tinner	Frec:1	LogProb:0.000003344140480653311
Palabra:tinny	Frec:0	LogProb:0.0000016720702403266556
Palabra:tins	Frec:10	LogProb:0.000018392772643593212
Palabra:tint	Frec:2	LogProb:0.000005016210720979967
Palabra:tinted	Frec:2	LogProb:0.000005016210720979967
Palabra:tintin	Frec:2	LogProb:0.000005016210720979967
Palabra:tintinalli	Frec:0	LogProb:0.0000016720702403266556
Palabra:tintinallis	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiny	Frec:44	LogProb:0.0000752431608146995
Palabra:tinysteps	Frec:0	LogProb:0.0000016720702403266556
Palabra:tinós	Frec:0	LogProb:0.0000016720702403266556
Palabra:tion	Frec:0	LogProb:0.0000016720702403266556
Palabra:tip	Frec:76	LogProb:0.00012874940850515247
Palabra:tipped	Frec:6	LogProb:0.000011704491682286589
Palabra:tipping	Frec:4	LogProb:0.000008360351201633279
Palabra:tips	Frec:68	LogProb:0.00011537284658253924
Palabra:tipsheet	Frec:0	LogProb:0.0000016720702403266556
Palabra:tipsthe	Frec:1	LogProb:0.000003344140480653311
Palabra:tirado	Frec:0	LogProb:0.0000016720702403266556
Palabra:tire	Frec:5	LogProb:0.000010032421441959933
Palabra:tired	Frec:34	LogProb:0.000058522458411432945
Palabra:tireless	Frec:1	LogProb:0.000003344140480653311
Palabra:tirelessly	Frec:5	LogProb:0.000010032421441959933
Palabra:tires	Frec:2	LogProb:0.000005016210720979967
Palabra:tiresome	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiring	Frec:7	LogProb:0.000013376561922613245
Palabra:tirth	Frec:1	LogProb:0.000003344140480653311
Palabra:tirthankar	Frec:0	LogProb:0.0000016720702403266556
Palabra:tirthankaras	Frec:0	LogProb:0.0000016720702403266556
Palabra:tirthankers	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiruchirappalli	Frec:0	LogProb:0.0000016720702403266556
Palabra:tirukkural	Frec:0	LogProb:0.0000016720702403266556
Palabra:tirupur	Frec:0	LogProb:0.0000016720702403266556
Palabra:tisane	Frec:0	LogProb:0.0000016720702403266556
Palabra:tisch	Frec:0	LogProb:0.0000016720702403266556
Palabra:tish	Frec:0	LogProb:0.0000016720702403266556
Palabra:tishel	Frec:0	LogProb:0.0000016720702403266556
Palabra:tism	Frec:0	LogProb:0.0000016720702403266556
Palabra:tissue	Frec:76	LogProb:0.00012874940850515247
Palabra:tissuenote	Frec:1	LogProb:0.000003344140480653311
Palabra:tissues	Frec:28	LogProb:0.00004849003696947301
Palabra:tit	Frec:0	LogProb:0.0000016720702403266556
Palabra:tital	Frec:0	LogProb:0.0000016720702403266556
Palabra:titan	Frec:0	LogProb:0.0000016720702403266556
Palabra:titanic	Frec:2	LogProb:0.000005016210720979967
Palabra:titanium	Frec:15	LogProb:0.00002675312384522649
Palabra:titap	Frec:1	LogProb:0.000003344140480653311
Palabra:titch	Frec:1	LogProb:0.000003344140480653311
Palabra:tite	Frec:0	LogProb:0.0000016720702403266556
Palabra:titillates	Frec:0	LogProb:0.0000016720702403266556
Palabra:titiz	Frec:1	LogProb:0.000003344140480653311
Palabra:title	Frec:9	LogProb:0.000016720702403266558
Palabra:titled	Frec:1	LogProb:0.000003344140480653311
Palabra:titles	Frec:2	LogProb:0.000005016210720979967
Palabra:tito	Frec:0	LogProb:0.0000016720702403266556
Palabra:tittle	Frec:12	LogProb:0.000021736913124246524
Palabra:titular	Frec:0	LogProb:0.0000016720702403266556
Palabra:titus	Frec:0	LogProb:0.0000016720702403266556
Palabra:tivoli	Frec:1	LogProb:0.000003344140480653311
Palabra:tiwari	Frec:0	LogProb:0.0000016720702403266556
Palabra:tiyana	Frec:0	LogProb:0.0000016720702403266556
Palabra:tizum	Frec:0	LogProb:0.0000016720702403266556
Palabra:tizzy	Frec:1	LogProb:0.000003344140480653311
Palabra:tk	Frec:1	LogProb:0.000003344140480653311
Palabra:tkip	Frec:0	LogProb:0.0000016720702403266556
Palabra:tko	Frec:0	LogProb:0.0000016720702403266556
Palabra:tl	Frec:14	LogProb:0.000025081053604899835
Palabra:tlc	Frec:0	LogProb:0.0000016720702403266556
Palabra:tlci	Frec:0	LogProb:0.0000016720702403266556
Palabra:tlgslg	Frec:1	LogProb:0.000003344140480653311
Palabra:tlhe	Frec:0	LogProb:0.0000016720702403266556
Palabra:tlie	Frec:0	LogProb:0.0000016720702403266556
Palabra:tlrdw	Frec:1	LogProb:0.000003344140480653311
Palabra:tls	Frec:0	LogProb:0.0000016720702403266556
Palabra:tm	Frec:5	LogProb:0.000010032421441959933
Palabra:tmaleleo	Frec:0	LogProb:0.0000016720702403266556
Palabra:tmcss	Frec:1	LogProb:0.000003344140480653311
Palabra:tmds	Frec:0	LogProb:0.0000016720702403266556
Palabra:tme	Frec:0	LogProb:0.0000016720702403266556
Palabra:tms	Frec:1	LogProb:0.000003344140480653311
Palabra:tmss	Frec:1	LogProb:0.000003344140480653311
Palabra:tmvel	Frec:0	LogProb:0.0000016720702403266556
Palabra:tmvga	Frec:0	LogProb:0.0000016720702403266556
Palabra:tmvoice	Frec:0	LogProb:0.0000016720702403266556
Palabra:tn	Frec:3	LogProb:0.000006688280961306622
Palabra:tnc	Frec:2	LogProb:0.000005016210720979967
Palabra:tnl	Frec:5	LogProb:0.000010032421441959933
Palabra:tnote	Frec:0	LogProb:0.0000016720702403266556
Palabra:tnpsc	Frec:0	LogProb:0.0000016720702403266556
Palabra:tnx	Frec:0	LogProb:0.0000016720702403266556
Palabra:toast	Frec:33	LogProb:0.000056850388171106294
Palabra:toasted	Frec:14	LogProb:0.000025081053604899835
Palabra:toaster	Frec:88	LogProb:0.00014881425138907236
Palabra:toasters	Frec:2	LogProb:0.000005016210720979967
Palabra:toasting	Frec:21	LogProb:0.000036785545287186424
Palabra:toasts	Frec:10	LogProb:0.000018392772643593212
Palabra:toasty	Frec:0	LogProb:0.0000016720702403266556
Palabra:tobacco	Frec:8	LogProb:0.0000150486321629399
Palabra:tobi	Frec:1	LogProb:0.000003344140480653311
Palabra:tobias	Frec:0	LogProb:0.0000016720702403266556
Palabra:tobo	Frec:0	LogProb:0.0000016720702403266556
Palabra:toby	Frec:0	LogProb:0.0000016720702403266556
Palabra:tock	Frec:0	LogProb:0.0000016720702403266556
Palabra:toclean	Frec:2	LogProb:0.000005016210720979967
Palabra:tocopherol	Frec:3	LogProb:0.000006688280961306622
Palabra:tocopheryl	Frec:0	LogProb:0.0000016720702403266556
Palabra:tod	Frec:0	LogProb:0.0000016720702403266556
Palabra:todaro	Frec:0	LogProb:0.0000016720702403266556
Palabra:today	Frec:144	LogProb:0.00024245018484736507
Palabra:todayfrom	Frec:0	LogProb:0.0000016720702403266556
Palabra:todays	Frec:1	LogProb:0.000003344140480653311
Palabra:todayã	Frec:0	LogProb:0.0000016720702403266556
Palabra:todayæs	Frec:0	LogProb:0.0000016720702403266556
Palabra:todd	Frec:0	LogProb:0.0000016720702403266556
Palabra:toddler	Frec:20	LogProb:0.00003511347504685977
Palabra:toddlers	Frec:19	LogProb:0.000033441404806533116
Palabra:toddlersdimensions	Frec:1	LogProb:0.000003344140480653311
Palabra:todeal	Frec:0	LogProb:0.0000016720702403266556
Palabra:todten	Frec:0	LogProb:0.0000016720702403266556
Palabra:toe	Frec:11	LogProb:0.000020064842883919866
Palabra:toefl	Frec:0	LogProb:0.0000016720702403266556
Palabra:toeic	Frec:0	LogProb:0.0000016720702403266556
Palabra:toembarrassing	Frec:0	LogProb:0.0000016720702403266556
Palabra:toenails	Frec:0	LogProb:0.0000016720702403266556
Palabra:toes	Frec:0	LogProb:0.0000016720702403266556
Palabra:toffee	Frec:5	LogProb:0.000010032421441959933
Palabra:tog	Frec:0	LogProb:0.0000016720702403266556
Palabra:toga	Frec:0	LogProb:0.0000016720702403266556
Palabra:together	Frec:162	LogProb:0.00027254744917324487
Palabra:togetherness	Frec:3	LogProb:0.000006688280961306622
Palabra:togethers	Frec:3	LogProb:0.000006688280961306622
Palabra:togetherto	Frec:0	LogProb:0.0000016720702403266556
Palabra:toggle	Frec:9	LogProb:0.000016720702403266558
Palabra:tohandle	Frec:0	LogProb:0.0000016720702403266556
Palabra:tohoku	Frec:0	LogProb:0.0000016720702403266556
Palabra:toil	Frec:2	LogProb:0.000005016210720979967
Palabra:toilean	Frec:2	LogProb:0.000005016210720979967
Palabra:toilet	Frec:121	LogProb:0.00020399256931985198
Palabra:toiletries	Frec:15	LogProb:0.00002675312384522649
Palabra:toiletry	Frec:6	LogProb:0.000011704491682286589
Palabra:toilets	Frec:16	LogProb:0.000028425194085553147
Palabra:toiletsbenefitsthick	Frec:1	LogProb:0.000003344140480653311
Palabra:toiling	Frec:0	LogProb:0.0000016720702403266556
Palabra:toils	Frec:0	LogProb:0.0000016720702403266556
Palabra:tojaiib	Frec:0	LogProb:0.0000016720702403266556
Palabra:tok	Frec:4	LogProb:0.000008360351201633279
Palabra:token	Frec:7	LogProb:0.000013376561922613245
Palabra:tokens	Frec:1	LogProb:0.000003344140480653311
Palabra:tokina	Frec:0	LogProb:0.0000016720702403266556
Palabra:toku	Frec:2	LogProb:0.000005016210720979967
Palabra:tokyo	Frec:0	LogProb:0.0000016720702403266556
Palabra:told	Frec:4	LogProb:0.000008360351201633279
Palabra:toldpart	Frec:0	LogProb:0.0000016720702403266556
Palabra:tolerable	Frec:2	LogProb:0.000005016210720979967
Palabra:tolerance	Frec:1	LogProb:0.000003344140480653311
Palabra:tolerances	Frec:5	LogProb:0.000010032421441959933
Palabra:tolerant	Frec:1	LogProb:0.000003344140480653311
Palabra:tolerate	Frec:2	LogProb:0.000005016210720979967
Palabra:tolkappiyam	Frec:0	LogProb:0.0000016720702403266556
Palabra:toll	Frec:19	LogProb:0.000033441404806533116
Palabra:tolland	Frec:0	LogProb:0.0000016720702403266556
Palabra:tolle	Frec:0	LogProb:0.0000016720702403266556
Palabra:tolman	Frec:0	LogProb:0.0000016720702403266556
Palabra:tololyan	Frec:0	LogProb:0.0000016720702403266556
Palabra:tolstoy	Frec:0	LogProb:0.0000016720702403266556
Palabra:tolv	Frec:1	LogProb:0.000003344140480653311
Palabra:tom	Frec:2	LogProb:0.000005016210720979967
Palabra:tomasko	Frec:0	LogProb:0.0000016720702403266556
Palabra:tomato	Frec:41	LogProb:0.00007022695009371953
Palabra:tomatoes	Frec:25	LogProb:0.00004347382624849305
Palabra:tomatoland	Frec:0	LogProb:0.0000016720702403266556
Palabra:tomb	Frec:2	LogProb:0.000005016210720979967
Palabra:tome	Frec:1	LogProb:0.000003344140480653311
Palabra:tomes	Frec:0	LogProb:0.0000016720702403266556
Palabra:tomkat	Frec:0	LogProb:0.0000016720702403266556
Palabra:tommy	Frec:0	LogProb:0.0000016720702403266556
Palabra:tomorrow	Frec:2	LogProb:0.000005016210720979967
Palabra:tomory	Frec:0	LogProb:0.0000016720702403266556
Palabra:tompkins	Frec:0	LogProb:0.0000016720702403266556
Palabra:tomtopp	Frec:4	LogProb:0.000008360351201633279
Palabra:ton	Frec:67	LogProb:0.00011370077634221259
Palabra:tonal	Frec:0	LogProb:0.0000016720702403266556
Palabra:tone	Frec:83	LogProb:0.00014045390018743907
Palabra:tonearm	Frec:0	LogProb:0.0000016720702403266556
Palabra:tonebeep	Frec:1	LogProb:0.000003344140480653311
Palabra:toned	Frec:7	LogProb:0.000013376561922613245
Palabra:toner	Frec:7	LogProb:0.000013376561922613245
Palabra:toners	Frec:1	LogProb:0.000003344140480653311
Palabra:tones	Frec:16	LogProb:0.000028425194085553147
Palabra:toneweight	Frec:0	LogProb:0.0000016720702403266556
Palabra:tong	Frec:75	LogProb:0.00012707733826482583
Palabra:tongs	Frec:94	LogProb:0.0001588466728310323
Palabra:tongue	Frec:4	LogProb:0.000008360351201633279
Palabra:tongues	Frec:1	LogProb:0.000003344140480653311
Palabra:toni	Frec:0	LogProb:0.0000016720702403266556
Palabra:tonic	Frec:0	LogProb:0.0000016720702403266556
Palabra:tonight	Frec:3	LogProb:0.000006688280961306622
Palabra:toning	Frec:1	LogProb:0.000003344140480653311
Palabra:tonnage	Frec:1	LogProb:0.000003344140480653311
Palabra:tonne	Frec:3	LogProb:0.000006688280961306622
Palabra:tonneau	Frec:1	LogProb:0.000003344140480653311
Palabra:tonnes	Frec:5	LogProb:0.000010032421441959933
Palabra:tons	Frec:3	LogProb:0.000006688280961306622
Palabra:tonto	Frec:0	LogProb:0.0000016720702403266556
Palabra:tony	Frec:1	LogProb:0.000003344140480653311
Palabra:tonya	Frec:3	LogProb:0.000006688280961306622
Palabra:tonyboy	Frec:0	LogProb:0.0000016720702403266556
Palabra:toobefore	Frec:0	LogProb:0.0000016720702403266556
Palabra:toobin	Frec:0	LogProb:0.0000016720702403266556
Palabra:toogoo	Frec:8	LogProb:0.0000150486321629399
Palabra:toogoor	Frec:3	LogProb:0.000006688280961306622
Palabra:toogs	Frec:2	LogProb:0.000005016210720979967
Palabra:took	Frec:7	LogProb:0.000013376561922613245
Palabra:tool	Frec:596	LogProb:0.0009982259334750134
Palabra:toolart	Frec:3	LogProb:0.000006688280961306622
Palabra:toolbonus	Frec:0	LogProb:0.0000016720702403266556
Palabra:toolbox	Frec:18	LogProb:0.00003176933456620646
Palabra:toolboxes	Frec:0	LogProb:0.0000016720702403266556
Palabra:toolkit	Frec:0	LogProb:0.0000016720702403266556
Palabra:toolmaker	Frec:0	LogProb:0.0000016720702403266556
Palabra:tooln	Frec:2	LogProb:0.000005016210720979967
Palabra:tools	Frec:448	LogProb:0.0007507595379066684
Palabra:toolsa	Frec:1	LogProb:0.000003344140480653311
Palabra:toolscentre	Frec:8	LogProb:0.0000150486321629399
Palabra:toolsdesigned	Frec:1	LogProb:0.000003344140480653311
Palabra:toolset	Frec:0	LogProb:0.0000016720702403266556
Palabra:toolsmart	Frec:2	LogProb:0.000005016210720979967
Palabra:toolsnote	Frec:1	LogProb:0.000003344140480653311
Palabra:toonpops	Frec:2	LogProb:0.000005016210720979967
Palabra:toor	Frec:0	LogProb:0.0000016720702403266556
Palabra:toot	Frec:2	LogProb:0.000005016210720979967
Palabra:tooth	Frec:20	LogProb:0.00003511347504685977
Palabra:toothbrush	Frec:85	LogProb:0.0001437980406680924
Palabra:toothbrushes	Frec:23	LogProb:0.00004012968576783973
Palabra:toothpaste	Frec:58	LogProb:0.00009865214417927268
Palabra:toothpastes	Frec:2	LogProb:0.000005016210720979967
Palabra:toothpicks	Frec:1	LogProb:0.000003344140480653311
